Link to gab,Sentiment Score
https://gab.com/TheEpochTimes_bot/posts/103774920637489829,-0.011904761904761904
https://gab.com/Happygolucky666/posts/103642445249031316,0.0
https://gab.com/TheEpochTimes_bot/posts/103615738842319361,-0.05
https://gab.com/allnights/posts/103579307403732884,-0.05714285714285715
https://gab.com/Muddled/posts/103575389165606717,0.11666666666666665
https://gab.com/Cladust/posts/104456241651352389,0.04386160714285715
https://gab.com/USAelection/posts/104221323599451254,-0.006666666666666667
https://gab.com/MarcShamus/posts/104215845152595927,0.0
https://gab.com/TryMySolutions/posts/103936261943681168,0.004619565217391305
https://gab.com/ChuniyaChandChaukhan/posts/103934059587917370,0.05
https://gab.com/AkhandAryabrat/posts/103884617092710265,0.0
https://gab.com/hemirdesai/posts/103867135058813938,0.0
https://gab.com/TryMySolutions/posts/103860929176322406,0.025
https://gab.com/Ashish_Vasisth/posts/103853714482012347,0.0
https://gab.com/VisakhVimala/posts/103817209385391018,0.0
https://gab.com/ChuniyaChandChaukhan/posts/103815689314063299,0.0
https://gab.com/rahulseo/posts/104550921896187562,0.05303030303030303
https://gab.com/DextrousNinja/posts/103870992416029920,0.0
https://gab.com/DextrousNinja/posts/103870991085531540,0.0
https://gab.com/DextrousNinja/posts/103870986083474926,0.0
https://gab.com/mainvps/posts/103844232968648568,-0.24305555555555555
https://gab.com/Zakford/posts/104364045901246572,0.003703703703703704
https://gab.com/Toad_Head/posts/104363166127731696,0.01108974358974359
https://gab.com/rahulseo/posts/104147999765326801,0.0
https://gab.com/ChuniyaChandChaukhan/posts/103934061512253612,0.0
https://gab.com/ChuniyaChandChaukhan/posts/103871520933468154,0.005555555555555556
https://gab.com/G1deonReadBCCRSS/posts/104534176255649150,-0.007407407407407407
https://gab.com/ashoktk1234x/posts/103846194980420292,0.0049999999999999975
https://gab.com/olayemi_sales/posts/105131688765368269,0.275
https://gab.com/plasmosis/posts/105068116424222831,0.012121212121212118
https://gab.com/jt0008jt0008/posts/105025080259612272,0.0
https://gab.com/jt0008jt0008/posts/105025052648194721,0.0
https://gab.com/ClaVen/posts/105005249674231939,0.0
https://gab.com/OpenQuotes/posts/105003624160215012,0.08888888888888889
https://gab.com/OpenQuotes/posts/105000811065183074,-0.05
https://gab.com/aptechvisaaus/posts/104929909520141490,0.14502840909090908
https://gab.com/TownHall_bot/posts/104861313534712450,-0.012896825396825401
https://gab.com/TheFederalist_bot/posts/104721635243125775,0.08146551724137932
https://gab.com/Banamine/posts/104683098289686776,0.1193204365079365
https://gab.com/Banamine/posts/104683084135926871,0.0078125
https://gab.com/thetenders/posts/104676012542798822,0.02321428571428571
https://gab.com/thetenders/posts/104675996625298392,0.03333333333333333
https://gab.com/thetenders/posts/104669565553195799,0.027777777777777776
https://gab.com/Banamine/posts/104665745976727190,0.0
https://gab.com/Banamine/posts/104660273396324637,0.06900462962962964
https://gab.com/Banamine/posts/104660271978205321,0.06900462962962964
https://gab.com/Banamine/posts/104660269733638419,0.06900462962962964
https://gab.com/harryrosevfx/posts/104659948923156808,0.09943181818181818
https://gab.com/Artytom/posts/104656060997420075,0.0
https://gab.com/Banamine/posts/104651359751768899,0.02154255319148936
https://gab.com/Banamine/posts/104651358621257216,0.02154255319148936
https://gab.com/Banamine/posts/104651357540510317,0.02154255319148936
https://gab.com/Banamine/posts/104651356100334597,0.02154255319148936
https://gab.com/Banamine/posts/104651354743214044,0.02154255319148936
https://gab.com/Banamine/posts/104651353679224896,0.02154255319148936
https://gab.com/Banamine/posts/104651352487913980,0.02154255319148936
https://gab.com/Banamine/posts/104651351169414257,0.02154255319148936
https://gab.com/Banamine/posts/104651345483057653,0.02154255319148936
https://gab.com/entheine/posts/104644413327877732,0.0
https://gab.com/NaturalNews_bot/posts/104638065092672849,-0.08693548387096775
https://gab.com/GlobalResearch_bot/posts/104637667899367570,-0.086875
https://gab.com/TheSpectator_bot/posts/104636594430217273,-0.06955128205128205
https://gab.com/ZeroHedge_bot/posts/104635284994394304,-0.0699074074074074
https://gab.com/ZeroHedge_bot/posts/104589911806230092,0.03246527777777778
https://gab.com/Fixmykars/posts/104506658097461473,0.15625
https://gab.com/zariyaamatrimony/posts/104489554419112336,0.0
https://gab.com/bangaloreseoexpert/posts/104489507299254477,0.15625
https://gab.com/ZeroHedge_bot/posts/104483688700350436,-0.02860501567398119
https://gab.com/plasmosis/posts/104480506906294044,-0.0012096774193548388
https://gab.com/HempOilCures/posts/104474218325025020,0.0026645768025078363
https://gab.com/ZeroHedge_bot/posts/104455907965801947,0.02538902538902539
https://gab.com/ZeroHedge_bot/posts/104443954174768696,0.031206293706293704
https://gab.com/theunhivedmind/posts/104406862515805599,0.017045454545454544
https://gab.com/avigreen/posts/104314449204476392,-0.011032361946996094
https://gab.com/cbandww/posts/104241075410543985,0.05555555555555555
https://gab.com/KenpachiRabbit/posts/104236861898034869,0.0
https://gab.com/theunhivedmind/posts/104170172279910495,0.0
https://gab.com/bufomarinus/posts/104151046667313043,0.008333333333333333
https://gab.com/avigreen/posts/104120922845751151,0.018804466230936817
https://gab.com/mywordink/posts/104105303133561344,0.06060606060606061
https://gab.com/theunhivedmind/posts/104101360599458178,-0.07142857142857142
https://gab.com/indi_0z/posts/104099884493022300,0.032962962962962965
https://gab.com/theunhivedmind/posts/103977447627168744,0.0
https://gab.com/Dharam_Rakshak/posts/103974154548500416,0.06999999999999999
https://gab.com/Cupisfull2018/posts/103969347061737538,0.05000000000000001
https://gab.com/InvestmentWatch_bot/posts/103963554010697061,-0.017857142857142856
https://gab.com/theunhivedmind/posts/103954412294971032,-0.05714285714285715
https://gab.com/theunhivedmind/posts/103948947092024410,0.0
https://gab.com/christianandnerdy/posts/103941868630837214,0.0
https://gab.com/ChuniyaChandChaukhan/posts/103922573724871166,0.075
https://gab.com/theunhivedmind/posts/103908572532144510,0.0
https://gab.com/JimQ/posts/103887196484262657,0.0
https://gab.com/theunhivedmind/posts/103886934926603602,0.0
https://gab.com/ashoktk1234x/posts/103878559117342754,0.13055555555555556
https://gab.com/corporateswil/posts/103877749942395485,0.011805555555555552
https://gab.com/ChuniyaChandChaukhan/posts/103866138762799721,0.049999999999999996
https://gab.com/ashoktk1234x/posts/103859455110015609,0.1
https://gab.com/ashoktk1234x/posts/103859182525013789,0.1625
https://gab.com/tom47/posts/103829247428713762,-0.016666666666666666
https://gab.com/ashoktk1234x/posts/103822267336204844,0.15380952380952378
https://gab.com/Indiaevisas01/posts/103821132407099679,0.10996173469387753
https://gab.com/ashoktk1234x/posts/103796743600222881,0.0
https://gab.com/Azooka/posts/104901215104927297,0.0
https://gab.com/ChuniyaChandChaukhan/posts/103877291642966653,-0.075
https://gab.com/DextrousNinja/posts/103870992416029920,0.0
https://gab.com/DextrousNinja/posts/103870986083474926,0.0
https://gab.com/ChuniyaChandChaukhan/posts/103861076265855787,-0.07777777777777779
https://gab.com/DylanSaccoccio/posts/103820486778543878,-0.1
https://gab.com/stattimes/posts/104245634752155783,0.0
https://gab.com/indi_0z/posts/104088159013695204,0.056577540106951874
https://gab.com/SeriousBig/posts/103895848626636315,0.0
https://gab.com/SeriousBig/posts/103894458823992956,0.0
https://gab.com/girichaitanya19/posts/103892632698739760,0.03333333333333333
https://gab.com/ashoktk1234x/posts/103890094716930870,0.03333333333333333
https://gab.com/ashoktk1234x/posts/103889983369253334,-0.02
https://gab.com/ashoktk1234x/posts/103887276675024381,0.013888888888888888
https://gab.com/ashoktk1234x/posts/103870072874496807,0.04666666666666666
https://gab.com/ashoktk1234x/posts/103868024528998369,0.014285714285714287
https://gab.com/ashoktk1234x/posts/103867512112046774,0.0625
https://gab.com/ashoktk1234x/posts/103841891532788130,0.04375
https://gab.com/ashoktk1234x/posts/103769131114831098,0.0284992784992785
https://gab.com/ChuniyaChandChaukhan/posts/103666458314506829,0.13194444444444445
https://gab.com/TheRiteNews/posts/104569633358354917,0.0
https://gab.com/Alexander_the_Great/posts/104185875511020854,0.0
https://gab.com/mywordink/posts/104105253223875340,0.0
https://gab.com/Legion1937/posts/103901574013143179,0.0
https://gab.com/ChuniyaChandChaukhan/posts/103859431659500454,0.01893939393939394
https://gab.com/Artytom/posts/104656060997420075,0.0
https://gab.com/Zano/posts/103872291655278456,0.0
https://gab.com/SeriousBig/posts/103895848626636315,0.0
https://gab.com/SeriousBig/posts/103894458823992956,0.0
https://gab.com/SeriousBig/posts/103895848626636315,0.0
https://gab.com/HempOilCures/posts/104544829642372216,0.0625
https://gab.com/HempOilCures/posts/104474218325025020,0.0026645768025078363
https://gab.com/nrusson/posts/105004796367377498,0.0
https://gab.com/G1deonReadBCCRSS/posts/104534176255649150,-0.007407407407407407
https://gab.com/wrath0fkhan/posts/104076218357224346,0.0
https://gab.com/wrath0fkhan/posts/104031083474915052,-0.023292895167895164
https://gab.com/ACarl/posts/104008761958309030,-0.025
https://gab.com/HempOilCures/posts/105097591894261347,0.0
https://gab.com/HempOilCures/posts/104688505049053099,0.0
https://gab.com/The-Resistance-1776/posts/104606532314628537,0.05833333333333333
https://gab.com/The-Resistance-1776/posts/104605748241962366,0.0
https://gab.com/The-Resistance-1776/posts/104603351921350473,0.0
https://gab.com/HempOilCures/posts/104550651323972544,0.0
https://gab.com/HempOilCures/posts/104134695983296026,0.0
https://gab.com/VeeProtect/posts/105180699341494122,0.0
https://gab.com/alexmatts/posts/104671333092126814,0.03333333333333333
https://gab.com/Knight94/posts/104539424503604503,0.07214285714285713
https://gab.com/lhosford/posts/104588994483687367,0.0
https://gab.com/Artytom/posts/104565122254344438,-0.1875
https://gab.com/HempOilCures/posts/104544829642372216,0.0625
https://gab.com/plasmosis/posts/104480506906294044,-0.0012096774193548388
https://gab.com/HempOilCures/posts/104474218325025020,0.0026645768025078363
https://gab.com/CCoinTradingIdeas/posts/104463200290462788,0.018249959916626573
https://gab.com/djb21212/posts/104447562944464839,-0.0625
https://gab.com/MediaEye360/posts/104178302948543973,0.0
https://gab.com/MediaEye360/posts/104171477813607342,0.0
https://gab.com/MynxiMe/posts/104162227688307753,0.0
https://gab.com/HempOilCures/posts/104134695983296026,0.0
https://gab.com/People4people/posts/104103594749554193,0.11319141086186542
https://gab.com/alternate_distance_reiki/posts/104087722332542774,-0.02078125
https://gab.com/alternate_distance_reiki/posts/104061216066182973,0.01904823048890845
https://gab.com/Free_Range_Bum/posts/104050441562819469,0.0625
https://gab.com/alternate_distance_reiki/posts/104047880829861330,0.05592592592592592
https://gab.com/alternate_distance_reiki/posts/104044898056141565,0.0021645021645021645
https://gab.com/alternate_distance_reiki/posts/104044633175025777,0.05592592592592592
https://gab.com/alternate_distance_reiki/posts/104044566189004850,0.029259259259259256
https://gab.com/alternate_distance_reiki/posts/104039279562938221,0.026389325783789448
https://gab.com/HempOilCures/posts/103970183191310676,-0.03571428571428571
https://gab.com/ActivistPost_bot/posts/104927846243445815,-0.006590909090909092
https://gab.com/ZeroHedge_bot/posts/104920251031023879,0.050067340067340066
https://gab.com/ZeroHedge_bot/posts/104920182006871898,-0.09105691056910568
https://gab.com/ZeroHedge_bot/posts/104908609575001593,-0.000925925925925929
https://gab.com/TheSpectator_bot/posts/104885114877365579,0.023529411764705882
https://gab.com/TheSpectator_bot/posts/104880372736354897,0.0941871921182266
https://gab.com/TheHill_bot/posts/104874364627271823,0.10555555555555557
https://gab.com/HotAir_bot/posts/104859308183228984,0.13242630385487528
https://gab.com/GlobalResearch_bot/posts/104843213810515340,0.00974025974025974
https://gab.com/NaturalNews_bot/posts/104830005657355149,0.02888888888888889
https://gab.com/ZeroHedge_bot/posts/104829400276560328,0.06309185606060606
https://gab.com/ZeroHedge_bot/posts/104823690573847998,-0.006907894736842104
https://gab.com/TheHill_bot/posts/104823261991380304,-0.0004545454545454549
https://gab.com/InvestmentWatch_bot/posts/104812747297424651,0.0604102564102564
https://gab.com/NaturalNews_bot/posts/104807592415580899,0.05384615384615384
https://gab.com/GlobalResearch_bot/posts/104801305173515392,-0.06111111111111112
https://gab.com/ZeroHedge_bot/posts/104801092606526164,0.007575757575757575
https://gab.com/TheAtlantic_bot/posts/104784856834550316,0.005172413793103449
https://gab.com/ZeroHedge_bot/posts/104784369118377684,0.017045454545454544
https://gab.com/TheHill_bot/posts/104783555021429768,0.018041958041958045
https://gab.com/ZeroHedge_bot/posts/104779277034295822,0.07114624505928853
https://gab.com/Infowars_bot/posts/104773838719553564,0.01680672268907563
https://gab.com/TheSpectator_bot/posts/104771196251787273,0.05666363636363637
https://gab.com/GatewayPundit_bot/posts/104769725602643643,0.03374545454545455
https://gab.com/Infowars_bot/posts/104767940523794556,0.08530961791831358
https://gab.com/ZeroHedge_bot/posts/104761563150765083,-0.007117491883116885
https://gab.com/OneAmericaNewsNetwork_bot/posts/104748987376846551,0.05316558441558442
https://gab.com/NaturalNews_bot/posts/104748499847578241,0.02
https://gab.com/GlobalResearch_bot/posts/104746164257110509,-0.06237745098039216
https://gab.com/TheHill_bot/posts/104743958057837108,-0.004918032786885246
https://gab.com/TheAtlantic_bot/posts/104705973468287987,-0.0018181818181818182
https://gab.com/TheSpectator_bot/posts/104662059054455915,0.0634375
https://gab.com/GatewayPundit_bot/posts/104662055185877911,0.04222222222222222
https://gab.com/NationalReview_bot/posts/104647659562932080,-0.03333333333333333
https://gab.com/TheConservativeTreeHouse_bot/posts/104647112969093368,0.14777777777777779
https://gab.com/NaturalNews_bot/posts/104643385253019628,-0.002873563218390804
https://gab.com/TheEpochTimes_bot/posts/104643165164064354,0.0
https://gab.com/GlobalResearch_bot/posts/104637667899367570,-0.086875
https://gab.com/TheSpectator_bot/posts/104636594430217273,-0.06955128205128205
https://gab.com/ActivistPost_bot/posts/104628958159974071,0.0
https://gab.com/TheAtlantic_bot/posts/104624707532262235,0.12074074074074076
https://gab.com/ZeroHedge_bot/posts/104603776607662211,0.028409090909090908
https://gab.com/NationalReview_bot/posts/104602376828453184,0.1375
https://gab.com/GlobalResearch_bot/posts/104597536314136100,-0.0425925925925926
https://gab.com/TheHill_bot/posts/104591870232331764,0.02
https://gab.com/NaturalNews_bot/posts/104583887804609232,0.0
https://gab.com/TheEpochTimes_bot/posts/104574647381962452,0.0
https://gab.com/TheHill_bot/posts/104559980304260877,0.048484848484848485
https://gab.com/NationalReview_bot/posts/104558269915167591,0.03214285714285714
https://gab.com/GlobalResearch_bot/posts/104532867992117753,0.015381426202321725
https://gab.com/TheHill_bot/posts/104525711750907420,0.08541666666666667
https://gab.com/NaturalNews_bot/posts/104524583074567631,0.07239304812834225
https://gab.com/AmericanThinker_bot/posts/104511241201950568,0.0
https://gab.com/TheHill_bot/posts/104508669464276917,0.05161290322580645
https://gab.com/TheAtlantic_bot/posts/104508307921953108,-0.007589285714285715
https://gab.com/ZeroHedge_bot/posts/104506510733772484,-0.00022727272727272722
https://gab.com/NaturalNews_bot/posts/104501623145747587,0.04666666666666666
https://gab.com/TheHill_bot/posts/104491733931851548,0.05777777777777777
https://gab.com/TheEpochTimes_bot/posts/104473056022146023,0.05598086124401913
https://gab.com/TheHill_bot/posts/104472179185578826,0.030791788856304982
https://gab.com/TheHill_bot/posts/104469017695296694,0.07934149184149185
https://gab.com/ZeroHedge_bot/posts/104443954174768696,0.031206293706293704
https://gab.com/NaturalNews_bot/posts/104320621954486734,0.021869488536155203
https://gab.com/Infowars_bot/posts/104221916645866681,0.08722222222222223
https://gab.com/TheHill_bot/posts/104188988806677763,-0.011111111111111113
https://gab.com/TruePundit_bot/posts/104185213924668789,-0.0226686507936508
https://gab.com/Infowars_bot/posts/104184462893940404,0.0282010582010582
https://gab.com/ZeroHedge_bot/posts/104183483735154938,0.028779761904761902
https://gab.com/TheEpochTimes_bot/posts/104177825410101444,0.04746482683982685
https://gab.com/TheHill_bot/posts/104169524599617424,0.021206690561529268
https://gab.com/TheEpochTimes_bot/posts/104163315718602010,-0.003703703703703704
https://gab.com/ZeroHedge_bot/posts/104161133519661079,-0.03875
https://gab.com/TheEpochTimes_bot/posts/104139416234409238,-0.0013736263736263735
https://gab.com/Snopes_bot/posts/104135936110223953,0.17021103896103898
https://gab.com/Breitbart_bot/posts/104128748102067382,0.0
https://gab.com/ZeroHedge_bot/posts/104127230451035781,0.11426767676767674
https://gab.com/Arstechnica_bot/posts/104124403285438470,0.37683982683982686
https://gab.com/RedState_bot/posts/104123604893856778,0.06594827586206897
https://gab.com/NationalReview_bot/posts/104121976900935000,0.07207792207792209
https://gab.com/Snopes_bot/posts/104119043483085883,0.0012820512820512818
https://gab.com/Snopes_bot/posts/104118146987451826,0.038125000000000006
https://gab.com/TheSpectator_bot/posts/104115563606289077,0.06894355644355644
https://gab.com/AmericanThinker_bot/posts/104114781125873057,0.0
https://gab.com/ActivistPost_bot/posts/104113471636661895,0.007692307692307693
https://gab.com/GatewayPundit_bot/posts/104112775761946927,0.06378257159507159
https://gab.com/TheHill_bot/posts/104107577378072082,0.023809523809523808
https://gab.com/OneAmericaNewsNetwork_bot/posts/104103676622164962,0.00909090909090909
https://gab.com/ZeroHedge_bot/posts/104093394058766252,0.0
https://gab.com/TheHill_bot/posts/104088034478013450,0.0
https://gab.com/ZeroHedge_bot/posts/104087531134103833,-0.028571428571428574
https://gab.com/InvestmentWatch_bot/posts/104085553191505691,0.015625
https://gab.com/Breitbart_bot/posts/104083598991901542,0.029411764705882353
https://gab.com/RedState_bot/posts/104077366619780163,0.028125
https://gab.com/NationalReview_bot/posts/104075789772136980,-0.010144927536231885
https://gab.com/Snopes_bot/posts/104068841674054066,0.025877192982456138
https://gab.com/NewsBusters_bot/posts/104051304380586825,0.037037037037037035
https://gab.com/TheEpochTimes_bot/posts/104048488815102531,0.05499999999999999
https://gab.com/DailySignal_bot/posts/104047057516339395,-0.009523809523809523
https://gab.com/ZeroHedge_bot/posts/104046019588107840,-0.011776859504132233
https://gab.com/TheHill_bot/posts/104044485831762995,0.07857142857142858
https://gab.com/TheEpochTimes_bot/posts/104043404533461675,0.0
https://gab.com/ActivistPost_bot/posts/104034207182012227,-0.010227272727272729
https://gab.com/TheAtlantic_bot/posts/104029480735109870,-0.02445893595041323
https://gab.com/JudicialWatch_bot/posts/104016410320605931,0.0
https://gab.com/NaturalNews_bot/posts/104015026403724979,0.015625
https://gab.com/OneAmericaNewsNetwork_bot/posts/104012438792684938,-0.00962121212121212
https://gab.com/TheHill_bot/posts/103998294824022131,0.04312354312354312
https://gab.com/Breitbart_bot/posts/103994983873086792,-0.018125
https://gab.com/RedState_bot/posts/103992038727265289,0.00657754010695187
https://gab.com/DailyCaller_bot/posts/103991952414108863,0.017045454545454544
https://gab.com/JudicialWatch_bot/posts/103991657668087233,0.08333333333333333
https://gab.com/Breitbart_bot/posts/103967100968006775,0.019230769230769232
https://gab.com/Breitbart_bot/posts/103960503969856840,-0.014705882352941176
https://gab.com/ZeroHedge_bot/posts/103959811039971107,-9.469696969697378e-05
https://gab.com/TownHall_bot/posts/103959004741425871,0.05308641975308642
https://gab.com/NationalReview_bot/posts/103956845879589788,-0.0007352941176470587
https://gab.com/TheHill_bot/posts/103955245453274110,0.02727272727272727
https://gab.com/TheEpochTimes_bot/posts/103930351020461184,-0.029681467181467185
https://gab.com/ZeroHedge_bot/posts/103925770125057165,0.08986013986013985
https://gab.com/Infowars_bot/posts/103925274579710530,0.0
https://gab.com/GatewayPundit_bot/posts/103919452295761314,0.0
https://gab.com/Breitbart_bot/posts/103913894887872674,0.0
https://gab.com/TheEpochTimes_bot/posts/103912771680181886,0.05500000000000001
https://gab.com/NationalReview_bot/posts/103874601619822884,0.00648148148148148
https://gab.com/DailyCaller_bot/posts/103868223229471018,-0.03333333333333333
https://gab.com/DailySignal_bot/posts/103868199266564045,0.014227272727272726
https://gab.com/TheEpochTimes_bot/posts/103855333402763541,0.022727272727272728
https://gab.com/GatewayPundit_bot/posts/103851208465394700,0.0
https://gab.com/DailyCaller_bot/posts/103850201802227656,-0.045833333333333316
https://gab.com/GlobalResearch_bot/posts/103839294286425149,0.0
https://gab.com/RedState_bot/posts/103834339546494572,0.012912087912087913
https://gab.com/TheConservativeTreeHouse_bot/posts/103818705190060949,0.13333333333333333
https://gab.com/OneAmericaNewsNetwork_bot/posts/103803987075945014,0.05
https://gab.com/TheAtlantic_bot/posts/103796350839805731,-0.024
https://gab.com/Breitbart_bot/posts/103779489729296253,0.0007936507936507934
https://gab.com/TheEpochTimes_bot/posts/103766647355263077,-0.020634920634920638
https://gab.com/TheHill_bot/posts/103755177565414897,-0.007175925925925933
https://gab.com/Snopes_bot/posts/103738119528034107,0.0234375
https://gab.com/TheHill_bot/posts/103736420777992165,0.018523002421307503
https://gab.com/DailyCaller_bot/posts/103732571766178763,0.03666666666666667
https://gab.com/TheHill_bot/posts/103730487141903281,-0.025771604938271606
https://gab.com/DailyCaller_bot/posts/103730424233685342,0.05
https://gab.com/ZeroHedge_bot/posts/103726503948196852,-0.019736842105263157
https://gab.com/TheEpochTimes_bot/posts/103724997856031199,0.0719435736677116
https://gab.com/TheEpochTimes_bot/posts/103716429702075453,0.03194444444444444
https://gab.com/TheEpochTimes_bot/posts/103685613349435702,0.05357142857142857
https://gab.com/America_First/posts/104226526764861786,-0.02727272727272728
https://gab.com/America_First/posts/104164089684338884,0.0
https://gab.com/America_First/posts/104163981382501307,0.0
https://gab.com/alternate_distance_reiki/posts/104044898056141565,0.0021645021645021645
https://gab.com/alternate_distance_reiki/posts/104044566189004850,0.029259259259259256
https://gab.com/alternate_distance_reiki/posts/104039279562938221,0.026389325783789448
https://gab.com/America_First/posts/103975860313378870,-0.17777777777777776
https://gab.com/mehtatrevor/posts/103991707347010691,0.0
https://gab.com/khadinatural/posts/104170766381646314,0.20576923076923082
https://gab.com/RedState_bot/posts/104918727038802089,0.024999999999999998
https://gab.com/TheSpectator_bot/posts/104771196251787273,0.05666363636363637
https://gab.com/TheEpochTimes_bot/posts/104713617811770295,0.0013957307060755335
https://gab.com/HempOilCures/posts/104688505049053099,0.0
https://gab.com/Banamine/posts/104683098289686776,0.1193204365079365
https://gab.com/Banamine/posts/104683084135926871,0.0078125
https://gab.com/Banamine/posts/104665745976727190,0.0
https://gab.com/Banamine/posts/104660273396324637,0.06900462962962964
https://gab.com/Banamine/posts/104660271978205321,0.06900462962962964
https://gab.com/Banamine/posts/104651359751768899,0.02154255319148936
https://gab.com/Banamine/posts/104651358621257216,0.02154255319148936
https://gab.com/Banamine/posts/104651357540510317,0.02154255319148936
https://gab.com/Banamine/posts/104651356100334597,0.02154255319148936
https://gab.com/Banamine/posts/104651354743214044,0.02154255319148936
https://gab.com/Banamine/posts/104651353679224896,0.02154255319148936
https://gab.com/Banamine/posts/104651352487913980,0.02154255319148936
https://gab.com/Banamine/posts/104651351169414257,0.02154255319148936
https://gab.com/Banamine/posts/104651345483057653,0.02154255319148936
https://gab.com/InvestmentWatch_bot/posts/104650561330563617,0.029404761904761906
https://gab.com/CindyA/posts/104605293992668437,0.0717516447368421
https://gab.com/Artytom/posts/104565122254344438,-0.1875
https://gab.com/haicim/posts/104244962370431677,0.12647058823529414
https://gab.com/RadioFarSide/posts/104124194779411457,0.0
https://gab.com/RadioFarSide/posts/104030440742996886,0.0
https://gab.com/Patriotliz/posts/103999962076937814,0.07738095238095238
https://gab.com/ashoktk1234x/posts/103969249143386877,0.0
https://gab.com/bbrk364/posts/103966642672385939,0.0
https://gab.com/disciple78/posts/102522343109744228,0.005681818181818179
https://gab.com/Banamine/posts/104683084135926871,0.0078125
https://gab.com/Staticdriver33/posts/104666930581137324,0.048
https://gab.com/TheSpectator_bot/posts/104662059054455915,0.0634375
https://gab.com/GatewayPundit_bot/posts/104662055185877911,0.04222222222222222
https://gab.com/Banamine/posts/104660273396324637,0.06900462962962964
https://gab.com/Banamine/posts/104660271978205321,0.06900462962962964
https://gab.com/TheEpochTimes_bot/posts/104654253781191202,0.017045454545454544
https://gab.com/Banamine/posts/104651359751768899,0.02154255319148936
https://gab.com/Banamine/posts/104651358621257216,0.02154255319148936
https://gab.com/Banamine/posts/104651357540510317,0.02154255319148936
https://gab.com/Banamine/posts/104651356100334597,0.02154255319148936
https://gab.com/Banamine/posts/104651354743214044,0.02154255319148936
https://gab.com/Banamine/posts/104651352487913980,0.02154255319148936
https://gab.com/Banamine/posts/104651351169414257,0.02154255319148936
https://gab.com/Banamine/posts/104651345483057653,0.02154255319148936
https://gab.com/NationalReview_bot/posts/104647659562932080,-0.03333333333333333
https://gab.com/JohnL/posts/104642895634743965,0.125
https://gab.com/GlobalResearch_bot/posts/104637667899367570,-0.086875
https://gab.com/TheSpectator_bot/posts/104636594430217273,-0.06955128205128205
https://gab.com/Jack_Vincennes/posts/104634118632774599,-0.003125
https://gab.com/JohnL/posts/104632784706146203,0.125
https://gab.com/TheSpectator_bot/posts/104629819402298457,0.047544642857142855
https://gab.com/ActivistPost_bot/posts/104628958159974071,0.0
https://gab.com/People4people/posts/104594216106976986,0.12299242424242425
https://gab.com/ZeroHedge_bot/posts/104591988467324734,0.07023809523809524
https://gab.com/TruePundit_bot/posts/104560535020938302,0.034999999999999996
https://gab.com/ZeroHedge_bot/posts/104556056302686476,-0.007692307692307693
https://gab.com/JudicialWatch_bot/posts/104552151644977312,0.12392676767676768
https://gab.com/NaturalNews_bot/posts/104501623145747587,0.04666666666666666
https://gab.com/plasmosis/posts/104480506906294044,-0.0012096774193548388
https://gab.com/TheSpectator_bot/posts/104463395178201089,-0.030784313725490203
https://gab.com/GatewayPundit_bot/posts/104463375149890284,-0.02907407407407408
https://gab.com/haicim/posts/104291020876910247,0.00104166666666667
https://gab.com/styerbo/posts/104247297791253531,0.0
https://gab.com/DailySignal_bot/posts/104221983510699077,-0.018154761904761903
https://gab.com/Infowars_bot/posts/104221916645866681,0.08722222222222223
https://gab.com/TheEpochTimes_bot/posts/104219970190494436,0.02631578947368421
https://gab.com/TheSpectator_bot/posts/104193297662622424,0.0
https://gab.com/GatewayPundit_bot/posts/104193244010988595,0.0
https://gab.com/GatewayPundit_bot/posts/104192546799338752,0.0
https://gab.com/TheSpectator_bot/posts/104178541010620152,0.0
https://gab.com/GatewayPundit_bot/posts/104178474206472072,0.029411764705882353
https://gab.com/NationalReview_bot/posts/104135377940933298,0.1613756613756614
https://gab.com/DailyCaller_bot/posts/104128433565969113,0.0
https://gab.com/NationalReview_bot/posts/104121976900935000,0.07207792207792209
https://gab.com/TrendingPolitics_bot/posts/104118536277008432,0.020202020202020204
https://gab.com/TheEpochTimes_bot/posts/104118339732629998,0.08845454545454545
https://gab.com/TheEpochTimes_bot/posts/104038214035816727,0.024999999999999998
https://gab.com/TheEpochTimes_bot/posts/104025210334905094,0.02461734693877551
https://gab.com/bbrk364/posts/104009474626450640,0.07142857142857142
https://gab.com/epochtimes_bot/posts/103993622919412132,0.11416666666666667
https://gab.com/TheEpochTimes_bot/posts/103992632548398274,0.03860294117647059
https://gab.com/Infowars_bot/posts/103992317981670215,0.06830357142857144
https://gab.com/DomPachino/posts/103989163287391539,0.09656926406926407
https://gab.com/ZeroHedge_bot/posts/103988948567417584,0.07806122448979592
https://gab.com/epochtimes_bot/posts/103987997697816308,0.11416666666666667
https://gab.com/TheEpochTimes_bot/posts/103985511324398374,0.007177033492822966
https://gab.com/TheEpochTimes_bot/posts/103980568593447393,0.05
https://gab.com/NewsBusters_bot/posts/103968792181662645,0.08333333333333333
https://gab.com/Breitbart_bot/posts/103967100968006775,0.019230769230769232
https://gab.com/Cladust/posts/103966051400611039,0.11336770482603818
https://gab.com/TheEpochTimes_bot/posts/103964470356577250,0.0
https://gab.com/TheEpochTimes_bot/posts/103963864860021521,0.0
https://gab.com/PJeffreyBlack/posts/103963143377956968,0.275
https://gab.com/NationalReview_bot/posts/103960066314381637,-0.03333333333333333
https://gab.com/Infowars_bot/posts/103956944181676024,0.0
